timestamp,loc_hash,vol,freq,label
0.214494,61905423,0.228647,0.680417,0
0.288922,28674550,0.48998,0.84999,0
0.975332,30569393,0.98,0.01,1
0.988289,42199522,0.296113,0.61247,0
0.794894,67740721,0.02,0.99,1
0.629058,92208063,0.229096,0.757544,0
0.520063,8535885,0.113874,0.74083,0
0.970621,10477725,0.245922,0.121206,0
0.695623,97527672,0.401964,0.899365,0
0.94473,68239912,0.109876,0.4066,0
0.316551,39323440,0.87142,0.158569,0
0.333775,93444493,0.98,0.99,1
0.854725,5512620,0.124442,0.865435,0
0.149855,51675819,0.305753,0.490112,0
0.945928,14710052,0.697895,0.657544,0
0.507474,24319931,0.126946,0.455208,0
0.926414,30756291,0.439269,0.139546,0
0.336793,44829319,0.186998,0.634571,0
0.715959,89746547,0.452439,0.948881,0
0.482875,73007849,0.971219,0.515815,0
0.626804,57896955,0.509507,0.249354,0
0.504372,93345991,0.98,0.99,1
0.967116,55572964,0.98,0.01,1
0.692105,75997815,0.383519,0.900058,0
0.251319,13090237,0.649558,0.907174,0
0.909677,89900876,0.658658,0.307085,0
0.29403,97917548,0.6538,0.056291,0
0.371605,40947125,0.124136,0.334704,0
0.102124,55080780,0.726877,0.56148,0
0.899967,54825694,0.708252,0.787017,0
0.286112,50903717,0.16312,0.425992,0
0.258918,56702451,0.27115,0.485577,0
0.920263,20284457,0.568316,0.163906,0
0.805527,15982572,0.02,0.01,1
0.141079,81938317,0.02,0.99,1
0.769325,8046296,0.784372,0.174353,0
0.913033,33073362,0.593255,0.335426,0
0.078511,8019174,0.513081,0.306542,0
0.825215,42199522,0.98,0.99,1
0.54742,35502016,0.653942,0.56489,0
0.669197,42864439,0.844498,0.686894,0
0.492854,6377081,0.336159,0.42009,0
0.697803,61683769,0.809327,0.402484,0
0.034098,25998869,0.475847,0.330586,0
0.762707,10283778,0.200674,0.274985,0
0.033344,92464577,0.91957,0.91768,0
0.4553,20380293,0.713471,0.441277,0
0.150965,95144153,0.856907,0.359182,0
0.823574,92432822,0.689417,0.373221,0
0.313661,77122470,0.211181,0.376665,0
0.454094,98068284,0.587459,0.210374,0
0.428751,89053898,0.670266,0.23393,0
0.772502,25030065,0.335095,0.649243,0
0.481144,8692239,0.66781,0.062845,0
0.788958,15745593,0.02,0.01,1
0.073508,14040027,0.119428,0.205289,0
0.191594,62807040,0.894299,0.758542,0
0.551534,93317508,0.580466,0.359097,0
0.947088,6900113,0.625933,0.172497,0
0.074758,12067839,0.236197,0.734642,0
0.043084,75788542,0.823587,0.461128,0
0.156551,29323116,0.578325,0.20718,0
0.641153,74239358,0.179687,0.598981,0
0.398993,62834398,0.730827,0.593147,0
0.825552,98287479,0.98,0.99,1
0.071933,8453651,0.401194,0.30003,0
0.196414,42934,0.929424,0.053243,0
0.300026,82295503,0.98,0.99,1
0.62673,25437891,0.138515,0.062221,0
0.685173,11163679,0.728765,0.325466,0
0.124203,75137284,0.254921,0.331601,0
0.943805,24614136,0.115011,0.258367,0
0.341044,98546068,0.296776,0.379441,0
0.713169,23132238,0.142979,0.74061,0
0.524208,23956732,0.02,0.99,1
0.222758,26648185,0.78171,0.164324,0
0.846228,36707933,0.02,0.01,1
0.818238,73063914,0.288416,0.164357,0
0.396072,47015076,0.220656,0.767217,0
0.588608,99181357,0.606131,0.340226,0
0.257826,87682997,0.540403,0.103103,0
0.689852,55323331,0.98,0.01,1
0.309027,11574574,0.432669,0.656529,0
0.844079,20179544,0.179241,0.445661,0
0.217385,80376008,0.02,0.99,1
0.014803,31837907,0.526409,0.101391,0
0.268508,28631965,0.513003,0.70775,0
0.191052,17100394,0.761621,0.897184,0
0.508286,71759903,0.513432,0.845674,0
0.203703,79581540,0.537563,0.485983,0
0.76319,81281828,0.669369,0.316589,0
0.241371,99231999,0.37122,0.178182,0
0.706968,17152540,0.02,0.01,1
0.578471,49857438,0.35333,0.781892,0
0.98625,11923711,0.922398,0.701661,0
0.999901,4168096,0.02,0.99,1
0.869526,87788551,0.98,0.01,1
0.759983,79366343,0.264951,0.199047,0
0.386456,45839946,0.308138,0.581195,0
0.753277,63165161,0.863037,0.679634,0
0.956676,8176373,0.961455,0.369894,0
0.023378,59151663,0.777888,0.615106,0
0.537915,87302325,0.674205,0.74144,0
0.217998,68240607,0.828465,0.691845,0
0.557876,45126327,0.137437,0.240882,0
0.466447,70587732,0.868908,0.572281,0
0.575769,51592849,0.353015,0.543283,0
0.550962,71356661,0.150991,0.597318,0
0.960107,49194296,0.713438,0.451781,0
0.552186,89896269,0.777507,0.565752,0
0.846232,87681893,0.664465,0.414058,0
0.31982,56738908,0.415126,0.813204,0
0.438101,14896877,0.205485,0.282749,0
0.470413,15846583,0.792092,0.134633,0
0.278728,87488213,0.142621,0.221319,0
0.37979,20353197,0.783728,0.670878,0
0.598513,65048996,0.961705,0.323978,0
0.580188,17742697,0.997132,0.283515,0
0.636435,33467081,0.456676,0.289336,0
0.351818,13515575,0.197797,0.112799,0
0.315831,19374301,0.185079,0.906944,0
0.611618,4193259,0.542379,0.360551,0
0.132862,11539671,0.812579,0.630109,0
0.253032,6072118,0.14309,0.704287,0
0.042128,27164771,0.251494,0.388895,0
0.072611,16416791,0.629755,0.836705,0
0.243383,82513622,0.98,0.99,1
0.019529,71636318,0.02,0.99,1
0.245411,45456211,0.552789,0.788233,0
0.654976,89107537,0.448152,0.248163,0
0.061107,81361633,0.111909,0.407023,0
0.436737,32414503,0.201689,0.941058,0
0.913109,11840121,0.844847,0.284214,0
0.791285,57393723,0.02,0.99,1
0.305438,60261366,0.118347,0.749056,0
0.924805,25241626,0.976576,0.70241,0
0.329646,10057555,0.02,0.99,1
0.072515,25860239,0.98,0.99,1
0.994056,42597568,0.98,0.01,1
0.870023,81235059,0.960866,0.098265,0
0.465933,65672924,0.90139,0.391501,0
0.666377,15724239,0.637673,0.352671,0
0.671228,62090041,0.225416,0.111756,0
0.194482,83684648,0.860519,0.154189,0
0.200049,73285951,0.835077,0.666223,0
0.469581,95540136,0.675228,0.778167,0
0.911573,87378131,0.990308,0.604897,0
0.009994,42276584,0.575467,0.752506,0
0.782506,14306856,0.29236,0.592399,0
0.057527,52501986,0.328391,0.692896,0
0.478222,23408399,0.98,0.99,1
0.637873,22525776,0.480434,0.779238,0
0.686759,82024176,0.848041,0.330663,0
0.058479,45952754,0.02,0.01,1
0.418604,55299854,0.444466,0.500303,0
0.583837,76944446,0.950771,0.915662,0
0.066046,52608835,0.935277,0.198132,0
0.135095,80514615,0.469517,0.938251,0
0.663649,4547567,0.881263,0.1324,0
0.521638,15657106,0.201538,0.588372,0
0.161829,63411863,0.56011,0.664097,0
0.535239,67658957,0.741407,0.860221,0
0.912692,69489167,0.98,0.01,1
0.015588,493081,0.120782,0.135982,0
0.642634,13298396,0.149918,0.605257,0
0.07365,62337037,0.98,0.99,1
0.006449,78124938,0.566643,0.233069,0
0.150654,48775351,0.02,0.99,1
0.422907,72163482,0.02,0.01,1
0.802344,8411425,0.947965,0.177206,0
0.281785,7393070,0.393463,0.375656,0
0.625673,78538104,0.627387,0.226422,0
0.411157,10450523,0.393217,0.053126,0
0.234332,29323757,0.752736,0.608983,0
0.514247,13515575,0.02,0.99,1
0.797464,64799824,0.125071,0.25074,0
0.832492,83695150,0.02,0.99,1
0.84652,33051507,0.819167,0.583788,0
0.338558,56992646,0.720255,0.146814,0
0.793456,4546043,0.264012,0.273553,0
0.212178,38808081,0.452974,0.086939,0
0.738425,9950298,0.521455,0.739521,0
0.948384,59492947,0.98,0.01,1
0.013744,16080721,0.513191,0.289234,0
0.440364,36122112,0.382586,0.468071,0
0.647771,95129641,0.02,0.99,1
0.701776,70190640,0.970201,0.537499,0
0.176088,422493,0.142092,0.387597,0
0.972183,33213270,0.400414,0.169013,0
0.615265,60054162,0.278179,0.273432,0
0.164341,68908569,0.460453,0.767258,0
0.020523,19605754,0.627178,0.588223,0
0.783264,49202201,0.274854,0.112045,0
0.079705,47658837,0.483845,0.244744,0
0.141051,93820364,0.845067,0.410093,0
0.57483,78520746,0.677911,0.631538,0
0.603506,30319082,0.711319,0.756491,0
0.686887,13737914,0.946328,0.575717,0
0.393514,32646764,0.468065,0.859455,0
0.773899,37710750,0.998209,0.774516,0
0.974359,51769112,0.44384,0.478832,0
0.271095,46441029,0.264416,0.706166,0
0.703029,53923573,0.826741,0.195493,0
0.928469,73115005,0.558974,0.363053,0
0.686287,7015113,0.410454,0.069204,0
0.681109,52097712,0.321692,0.717793,0
0.223773,61614667,0.839343,0.888256,0
0.53513,11085735,0.607598,0.389867,0
0.562523,81599455,0.661972,0.327944,0
0.70013,2916399,0.51604,0.288729,0
0.996821,67642117,0.293022,0.050014,0
0.033644,72808947,0.403824,0.326433,0
0.065233,89914001,0.215835,0.065039,0
0.07795,7811237,0.40707,0.555,0
0.742979,84980698,0.92143,0.665988,0
0.136354,74297846,0.617377,0.372445,0
0.622452,79785831,0.141582,0.412585,0
0.324669,58008945,0.787735,0.335312,0
0.45732,97072018,0.790894,0.289819,0
0.215663,43742307,0.783543,0.341552,0
0.866107,80874426,0.02,0.99,1
0.58615,74919771,0.02,0.99,1
0.944563,52491426,0.444376,0.71215,0
0.574596,67630654,0.392749,0.170122,0
0.123908,25969785,0.119023,0.91297,0
0.17087,4596248,0.02,0.99,1
0.989074,57789798,0.02,0.01,1
0.725565,36912209,0.892687,0.105475,0
0.049279,21566776,0.965567,0.374918,0
0.703781,99845233,0.769083,0.705689,0
0.412173,93245372,0.303067,0.137393,0
0.307208,28659773,0.929549,0.201248,0
0.154061,78938311,0.98,0.01,1
0.839904,17696856,0.487222,0.489749,0
0.063841,39949490,0.569707,0.406607,0
0.289835,4108059,0.411403,0.198488,0
0.306383,51388201,0.866843,0.06034,0
0.160905,91782974,0.367915,0.055399,0
0.508185,35648438,0.197837,0.598941,0
0.011703,14897886,0.510401,0.435961,0
0.300976,62146612,0.02,0.01,1
0.933629,59476488,0.487858,0.355625,0
0.31053,2860215,0.626886,0.050054,0
0.360459,48082950,0.822342,0.507468,0
0.473165,40387767,0.722788,0.453951,0
0.561693,76924306,0.7647,0.226028,0
0.808709,93679437,0.631466,0.945467,0
0.190321,39212996,0.17323,0.152235,0
0.871746,57581905,0.892026,0.396831,0
0.757549,91762996,0.728332,0.525899,0
0.72265,83682246,0.810901,0.358385,0
0.086805,13175679,0.946836,0.375723,0
0.021641,99049402,0.97132,0.859575,0
0.594013,46677924,0.967141,0.417363,0
0.863134,80816550,0.342629,0.46202,0
0.584441,279119,0.86646,0.497818,0
0.213235,78014731,0.962798,0.589915,0
0.09052,55630740,0.735687,0.388165,0
0.699596,31668844,0.74433,0.887994,0
0.72177,79768472,0.895779,0.121846,0
0.172532,57479082,0.358794,0.266977,0
0.02819,16456212,0.272679,0.914253,0
0.408284,58725966,0.493265,0.26672,0
0.582719,86600629,0.954891,0.821232,0
0.706002,89251964,0.154421,0.682314,0
0.809945,6266811,0.49826,0.786622,0
0.610537,51022767,0.721719,0.652575,0
0.110881,26783604,0.686145,0.42492,0
0.682582,69765925,0.82891,0.93086,0
0.984177,3112024,0.342645,0.056585,0
0.905585,72397651,0.310558,0.544377,0
0.871669,95853677,0.8447,0.355207,0
0.30217,54222437,0.843142,0.56487,0
0.750788,56533557,0.323945,0.892802,0
0.851103,12718417,0.496243,0.919002,0
0.678326,25682934,0.506506,0.334215,0
0.250562,60488772,0.561943,0.893858,0
0.953834,17650178,0.852777,0.938162,0
0.450819,9572113,0.643048,0.481516,0
0.129806,18228986,0.56639,0.169085,0
0.109778,26248821,0.360536,0.92427,0
0.647519,74105193,0.136366,0.857078,0
0.43771,95533530,0.926301,0.642008,0
0.094484,27733201,0.744587,0.07508,0
0.740365,55231027,0.02,0.01,1
0.799325,15568174,0.367791,0.188823,0
0.725416,98465339,0.02,0.99,1
0.202261,50268520,0.288208,0.668022,0
0.689775,46106689,0.98,0.99,1
0.010723,18473612,0.595288,0.355082,0
0.305112,87198531,0.396138,0.470186,0
0.398822,71619400,0.844966,0.19387,0
0.835247,43613634,0.955643,0.444638,0
0.390394,68864570,0.628896,0.892472,0
0.011269,3934489,0.741606,0.766296,0
0.352346,73475757,0.02,0.01,1
0.498924,30189204,0.303358,0.437908,0
0.949005,43688590,0.914376,0.823146,0
0.941034,88194113,0.603407,0.276111,0
0.180874,89601640,0.268876,0.805119,0
0.185147,3095297,0.360252,0.581817,0
0.163381,66327953,0.719273,0.058249,0
0.788922,18810736,0.929777,0.845051,0
0.006022,88321724,0.98,0.99,1
0.127177,3028678,0.675329,0.79296,0
0.53796,29092241,0.439199,0.52447,0
0.247562,59363356,0.389527,0.70579,0
0.092356,7844937,0.262039,0.166455,0
0.359878,5838839,0.899343,0.824653,0
0.274208,18088121,0.42783,0.904017,0
0.511104,80940965,0.498958,0.345744,0
0.979234,63993875,0.286641,0.285181,0
0.124305,65565639,0.02,0.01,1
0.372727,43969682,0.02,0.01,1
0.931985,61411320,0.273702,0.120554,0
0.876873,45803340,0.379434,0.762527,0
0.394271,44223233,0.45205,0.340225,0
0.698953,67798857,0.169282,0.122272,0
0.087857,83156911,0.146675,0.940056,0
0.712541,9885371,0.993238,0.243022,0
0.972858,70261324,0.934942,0.786623,0
0.537488,61476463,0.63384,0.493245,0
0.49849,17191178,0.320297,0.388323,0
0.187319,99988410,0.309172,0.650957,0
0.633788,39253244,0.496472,0.825604,0
0.590437,80066361,0.44754,0.100483,0
0.651933,19367906,0.759727,0.09001,0
0.026083,5020741,0.466398,0.936451,0
0.548723,91365118,0.959837,0.290768,0
0.594935,28864823,0.327619,0.099241,0
0.20753,88897229,0.12398,0.345735,0
0.208333,53234259,0.02,0.99,1
0.276218,17866776,0.98914,0.456737,0
0.711722,45351276,0.866273,0.843365,0
0.606266,53919624,0.104692,0.856185,0
0.845763,55321451,0.617685,0.330639,0
0.295659,52220324,0.508413,0.478272,0
0.912068,95781732,0.791529,0.536834,0
0.743706,5979473,0.98,0.99,1
0.395012,87895058,0.319369,0.200898,0
0.095262,52233162,0.385037,0.477609,0
0.256984,65252333,0.321546,0.41475,0
0.956768,17903902,0.119744,0.858822,0
0.310363,70066105,0.665372,0.812101,0
0.329901,38137879,0.651477,0.647401,0
0.189589,36295361,0.866606,0.305422,0
0.806851,35701674,0.727972,0.384777,0
0.275644,77669896,0.676781,0.209697,0
0.330258,58890802,0.308884,0.293015,0
0.414348,73097996,0.766118,0.935386,0
0.433728,90562425,0.86984,0.545905,0
0.411341,53107957,0.499517,0.785994,0
0.503744,22836455,0.586455,0.296775,0
0.814513,59233549,0.805903,0.41983,0
0.819285,25539883,0.519059,0.588315,0
0.798313,98602962,0.699863,0.095365,0
0.101125,59035242,0.293342,0.858845,0
0.799679,46492220,0.625827,0.811651,0
0.120252,8882888,0.13346,0.933016,0
0.124724,89772633,0.288075,0.397151,0
0.947863,55328013,0.928786,0.160725,0
0.819398,46652728,0.635696,0.66217,0
0.55241,89705561,0.509957,0.168352,0
0.87497,72848769,0.02,0.99,1
0.989365,69439993,0.02,0.99,1
0.610642,2716267,0.513639,0.622786,0
0.612898,44747174,0.229584,0.632482,0
0.754427,31485333,0.87232,0.348421,0
0.232139,62594693,0.472172,0.719114,0
0.167125,72327298,0.308808,0.754258,0
0.759581,97320665,0.560664,0.668301,0
0.344905,86645102,0.429146,0.102135,0
0.13507,1014503,0.51404,0.181434,0
0.314878,42592609,0.02,0.01,1
0.358637,10590058,0.558306,0.442556,0
0.965228,66128988,0.923459,0.344807,0
0.69796,83941500,0.331143,0.550164,0
0.530856,61943560,0.393458,0.321302,0
0.968873,25562527,0.799791,0.425891,0
0.90314,52513780,0.805049,0.068046,0
0.512001,41824022,0.978934,0.369012,0
0.90568,53756914,0.665553,0.674647,0
0.404305,82965892,0.61645,0.502678,0
0.230421,14013041,0.02,0.99,1
0.232678,9629703,0.425191,0.598364,0
0.662316,83102283,0.98,0.01,1
0.50107,2633660,0.351868,0.292758,0
0.658951,41671044,0.637193,0.1459,0
0.686076,68210336,0.856217,0.170741,0
0.022323,51865607,0.670137,0.291658,0
0.05404,22584725,0.525324,0.567746,0
0.532678,23380665,0.157266,0.746044,0
0.191035,17636459,0.322892,0.084117,0
0.632534,32292957,0.860514,0.919058,0
0.552186,56870518,0.45659,0.367989,0
0.58576,7927993,0.897009,0.791621,0
0.302455,13484112,0.318435,0.653931,0
0.639844,59729078,0.618149,0.582636,0
0.829493,41993485,0.02,0.99,1
0.998071,12463792,0.601165,0.855771,0
0.838444,16627438,0.02,0.99,1
0.557499,5219494,0.306593,0.853009,0
0.19343,95479471,0.241918,0.221764,0
0.681446,20858985,0.98,0.99,1
0.937654,44930441,0.723184,0.61018,0
0.211867,13792280,0.804776,0.802799,0
0.255996,88263219,0.838232,0.502603,0
0.149009,35100717,0.98,0.01,1
0.736722,53820492,0.948039,0.337462,0
0.406562,82763273,0.65662,0.71803,0
0.062696,78340926,0.179513,0.862581,0
0.87495,18559584,0.176399,0.695312,0
0.557672,36169001,0.558821,0.473605,0
0.331094,20972597,0.319865,0.801944,0
0.343983,43229883,0.315185,0.499277,0
0.290251,57257917,0.02,0.99,1
0.45548,32527918,0.534109,0.648221,0
0.337042,70787494,0.98,0.99,1
0.547946,59510598,0.169086,0.47802,0
0.773517,53039021,0.242782,0.086453,0
0.674461,42355552,0.109592,0.936017,0
0.294457,30495277,0.98,0.01,1
0.528741,34339760,0.634908,0.937195,0
0.840126,37991990,0.331031,0.840754,0
0.068206,41492899,0.16194,0.860971,0
0.078297,98184417,0.98,0.01,1
0.55617,33812122,0.98,0.01,1
0.639115,80454383,0.799262,0.650829,0
0.211413,73315902,0.605339,0.232214,0
0.74522,71364491,0.52672,0.094341,0
0.646263,50475320,0.885942,0.417528,0
0.923289,31563378,0.171688,0.885502,0
0.168954,37232491,0.133452,0.94623,0
0.751374,24525388,0.481683,0.489293,0
0.083643,55074272,0.98,0.99,1
0.565292,48696976,0.528236,0.362069,0
0.551895,11315431,0.913087,0.303815,0
0.388385,48599612,0.501633,0.886489,0
0.844571,1921628,0.254079,0.697421,0
0.004371,59304727,0.98,0.99,1
0.520179,22605600,0.449913,0.272847,0
0.217154,79332940,0.779541,0.696899,0
0.743499,17634754,0.227253,0.40813,0
0.043067,32886562,0.403441,0.495392,0
0.831555,32810115,0.120344,0.778513,0
0.838092,16796658,0.31189,0.669042,0
0.832866,64518421,0.682313,0.901412,0
0.152569,513601,0.36383,0.796861,0
0.630407,54274783,0.225288,0.288479,0
0.014367,71834638,0.150616,0.547933,0
0.847963,13613328,0.98,0.99,1
0.722975,8997107,0.169382,0.331692,0
0.531154,93188075,0.81892,0.720432,0
0.730591,14624932,0.421464,0.396465,0
0.094324,65650615,0.37445,0.48121,0
0.528656,74819264,0.662317,0.653718,0
0.291276,10193039,0.600957,0.422188,0
0.972619,26753060,0.02,0.99,1
0.857118,78560637,0.146114,0.362012,0
0.733276,80454311,0.866233,0.458473,0
0.933748,69540429,0.639525,0.759822,0
0.346843,18655375,0.894358,0.585168,0
0.90088,3795333,0.724521,0.110176,0
0.325238,20192724,0.786115,0.140776,0
0.732797,64872309,0.80803,0.061795,0
0.736417,66819319,0.113639,0.232704,0
0.01835,29072305,0.98,0.99,1
0.36106,74244142,0.711436,0.11476,0
0.019433,42577419,0.952645,0.670763,0
0.997092,41498064,0.219873,0.679543,0
0.122197,31777158,0.98,0.99,1
0.542811,55463343,0.86903,0.631,0
0.790556,79008023,0.303699,0.852196,0
0.201264,96013293,0.211663,0.259742,0
0.485053,8513352,0.66575,0.457921,0
0.607429,73954105,0.02,0.99,1
0.160205,68679257,0.739826,0.790065,0
0.778555,69540196,0.861,0.326592,0
0.299336,12725467,0.02,0.99,1
0.211023,37662726,0.355563,0.22261,0
0.558289,53000935,0.871359,0.078447,0
0.410314,54536542,0.98,0.99,1
0.920286,11801617,0.49115,0.776063,0
0.880063,85681666,0.543235,0.767955,0
0.483351,63589627,0.851999,0.285865,0
0.359264,68484246,0.9737,0.172171,0
0.325518,29083819,0.253989,0.590609,0
0.267564,2994431,0.20993,0.475424,0
0.544548,75908913,0.359032,0.270664,0
0.804979,19338637,0.913821,0.748382,0
0.310757,12500422,0.575311,0.182362,0
0.190094,95385791,0.02,0.99,1
0.475484,59368863,0.623727,0.893831,0
0.069034,47521526,0.02,0.99,1
0.701279,81544221,0.98,0.99,1
0.518358,98687777,0.234067,0.365749,0
0.496375,34866699,0.183729,0.202078,0
0.300445,95084162,0.56904,0.24932,0
0.904673,12342081,0.577883,0.363958,0
0.090486,55202998,0.514126,0.461268,0
0.869824,38815495,0.505879,0.868012,0
0.376705,17415798,0.622404,0.440245,0
0.880624,28971817,0.69594,0.868263,0
0.728761,20467041,0.967404,0.267195,0
0.104171,57242530,0.59062,0.782141,0
0.831536,96524922,0.33912,0.623288,0
0.682177,73494259,0.98,0.01,1
0.032302,20516429,0.195187,0.164414,0
0.133703,99673014,0.381396,0.053504,0
0.635628,84142841,0.912182,0.355192,0
0.662601,17764770,0.02,0.99,1
0.746651,70672528,0.680506,0.900541,0
0.720245,34536726,0.113159,0.719144,0
0.65952,84966480,0.498314,0.12691,0
0.766239,39426456,0.939479,0.69943,0
0.575086,93718492,0.90073,0.286748,0
0.260791,20151023,0.98,0.01,1
0.912377,93460794,0.98,0.01,1
0.018214,30479498,0.842334,0.245287,0
0.366562,71377050,0.705081,0.805822,0
0.72887,98053868,0.904335,0.914526,0
0.427156,23439599,0.674123,0.489951,0
0.024834,57931279,0.437637,0.418488,0
0.065981,49057880,0.670962,0.633654,0
0.648637,95933449,0.422056,0.269586,0
0.964865,75343365,0.102247,0.892836,0
0.551864,8749883,0.835092,0.627824,0
0.506758,86981810,0.02,0.99,1
0.318325,52004591,0.77327,0.757637,0
0.256691,76547018,0.304746,0.770281,0
0.020985,45974491,0.222303,0.722459,0
